,TimeStamp,Fle_Ext,Abd_Abb,Rot,Fle_Ext,Abd_Abb,Rot,Fle_Ext,Abd_Abb,Rot
31,0.620037380938835,-34.94973661568446,-52.12485320783844,-32.440449529554904,4.864281785630778,-13.05561154230581,-35.284672656651914,48.028105208812065,39.2905413658018,4.067617435765192
32,0.6400385867755716,-35.048214993861905,-52.026037225251855,-32.53993097780323,4.845759567935181,-13.025508789984931,-35.22569051924213,47.99543028035086,39.30705233679449,4.08351571063935
33,0.6600397926123082,-35.14806799254601,-51.90273540784975,-32.60644625920001,4.83838884521988,-13.013728942995781,-35.202146164368486,47.94103746863432,39.33440192084354,4.1100662214210155
34,0.6800409984490448,-35.25568847427554,-51.79410883829151,-32.712956644440474,4.81985831105021,-12.98406305372361,-35.142872683077115,47.90419825312053,39.35282875748187,4.128108900224617
35,0.7000422042857815,-35.25618014171166,-51.7578166101856,-32.68894823949098,4.81985831105021,-12.98406305372361,-35.142872683077115,47.90419825312053,39.35282875748187,4.128108900224617
36,0.720043410122518,-35.358930740631564,-51.65358370935519,-32.790934111406926,4.81985831105021,-12.98406305372361,-35.142872683077115,47.90419825312053,39.35282875748187,4.128108900224617
37,0.7400446159592546,-35.35964658029754,-51.61696089497214,-32.76698996323073,4.81985831105021,-12.98406305372361,-35.142872683077115,47.90419825312053,39.35282875748187,4.128108900224617
38,0.7600458217959912,-35.454855718996235,-51.47681392418696,-32.79574248069933,4.837089473886857,-13.011651111746701,-35.19799366857341,47.8912155369308,39.35930404822974,4.134479079374697
39,0.7800470276327278,-35.45964456862515,-51.3961767066534,-32.78538065038726,4.8166011557590585,-13.082264532790006,-35.11331179340197,47.87153870366432,39.3690995919605,4.1441454220974085
40,0.8000482334694645,-35.55826126804665,-51.32943653281772,-32.90780944210818,4.833324170154328,-13.060256144231378,-35.099042835364,47.913437602600354,39.35282875748186,4.154235685053002
41,0.8200494393062011,-35.66237830951797,-51.274581840893546,-33.02763842252355,4.89058386558172,-13.015991891229238,-35.114654115199265,47.93656237548081,39.35282875748186,4.219801501800205
42,0.8400506451429377,-35.66283724043555,-51.311917024039154,-33.05425077699975,4.89058386558172,-13.015991891229238,-35.114654115199265,47.93656237548081,39.35282875748186,4.219801501800205
43,0.8600518509796743,-35.662838745151554,-51.31208221699001,-33.05436779546581,4.89058386558172,-13.015991891229238,-35.114654115199265,47.97790444398704,39.33209433173308,4.199561131784135
44,0.8800530568164109,-35.757671420113304,-51.2634524323659,-33.16413283263317,4.89058386558172,-13.015991891229238,-35.114654115199265,47.97204109186406,39.37656787962877,4.265229020801701
45,0.9000542626531475,-35.86155846774697,-51.209671101022785,-33.28442737617671,4.89058386558172,-13.015991891229238,-35.114654115199265,48.046926631930305,39.315622839097486,4.305216038240775
46,0.9200554684898842,-35.86555244330802,-51.226340068264186,-33.319602479671595,4.883235345006047,-13.004184788761123,-35.09098835619647,47.96536539091859,39.38147318065466,4.281571111592818
47,0.9400566743266208,-35.876918298948674,-51.14227992275931,-33.332626582710404,4.86486264286926,-12.974614306093619,-35.03173786317801,48.00115685375881,39.33891199993602,4.327366684908246
48,0.9600578801633574,-35.88511378291106,-51.10649741859487,-33.35864822225877,4.896678171228724,-13.02577508114496,-35.134266599710294,48.01140479474032,39.3724240634673,4.392092514796596
49,0.980059086000094,-35.99252316909456,-51.00521461181391,-33.50794733170542,4.916366112773392,-13.057326236189017,-35.197538556726066,47.96735054540315,39.42582967542322,4.349821858088762
50,1.0000602918368307,-36.08453755715547,-50.96515976514025,-33.56560553201429,4.916366112773392,-13.057326236189017,-35.197538556726066,47.959805312816954,39.432358656639906,4.346506176075159
51,1.0200614976735671,-36.08068694415494,-51.016970605331444,-33.57613018583189,4.8992072068807575,-13.029832623115375,-35.142401706969906,47.99334716167278,39.39390737610653,4.385859600557398
52,1.0400627035103038,-36.1718906033724,-50.96546112035267,-33.642969673590834,4.9163661127734,-13.057326236189024,-35.197538556726094,48.10566345164533,39.30615352335137,4.410518887787873
53,1.0600639093470403,-36.16129738289535,-50.98123396994097,-33.58355785004516,4.940949097609875,-13.096606959120358,-35.27635605444837,48.200896776042335,39.22376065283921,4.452219008308108
54,1.080065115183777,-36.24864925347371,-50.963388747665455,-33.668096979848336,4.942209318191362,-13.098617214873697,-35.28039101123133,48.21909796097684,39.17269587432532,4.391713386149571
55,1.1000663210205137,-36.345345984765785,-50.972338934719346,-33.78996332891792,4.942209318191362,-13.098617214873697,-35.28039101123133,48.220734326553405,39.16538911009066,4.381051950168619
